"15.06290"	0.283037	4.46	0	29.5128545826015	0.130472506446531	0.0470450903927859	1.82786261002682e-05	59.0739783809373	0.549551585922457	0.481587514597307	0.000570456903421776	"15.06290"	999.99	5042.335736	0.008	1.3e-05	"15.06290"	-4.234044	""	NA
"15.06307"	0.262042	3.62	0	30.1059145995272	0.161802056625475	0.0434871258780904	2.07556814598136e-05	51.6964327903765	0.881962260875708	0.352716497165345	0.00071246009476002	"15.06307"	799.99	5036.459675	0.008	9.5e-06	"15.06307"	-3.9166	""	NA
"15.06313"	0.841095	8.07	0	79.5863340713195	0.606537242690172	0.156878335101282	0.000179762869067778	105.39656979928	1.19035856170931	0.467795496504967	0.000934939758200566	"15.06313"	3599.99	5343.610944	0.007	1.04e-05	"15.06313"	-4.56759	""	NA
"15.06314"	1.152719	12.02	0	53.4243896351251	0.160143779560074	0.0799589254336858	2.88890747113464e-05	79.0916567401703	0.540337623404698	0.423113349177486	0.000433084271282283	"15.06314"	999.99	4297.128386	0.006	6.1e-06	"15.06314"	-4.869381	""	NA
"15.06320"	0.455208	5.7	0	22.1157448286228	0.136489826755059	0.039954294327602	1.86518102018516e-05	40.2474459973174	0.491526813518299	0.240697718652781	0.000304268810863175	"15.06320"	1199.99	5007.361101	0.009	8.7e-06	"15.06320"	-6.675848	""	NA
"15.06321"	0.698514	6.29	0	60.3449350379317	0.471038918004064	0.0818523090051572	8.23113132649117e-05	93.0559159023883	0.494595988150647	0.496277693013004	0.000433854658038861	"15.06321"	1199.99	5002.190985	0.01	4.3e-06	"15.06321"	-8.092002	""	NA
"15.06324"	0.243931	2.96	0	34.0305336259341	0.133852261354997	0.0239855080151605	8.93515449347649e-06	54.9279281800825	0.399568931027079	0.150742202703395	0.000134180589552698	"15.06324"	1999.99	5296.049305	0.01	6.1e-06	"15.06324"	-5.002058	""	NA
"15.06331"	0.447611	5.65	0	46.1993400734829	0.332237707405134	0.0500628657823038	4.01169903843576e-05	66.8464972894646	0.537800204880794	0.20025266340929	0.000219631422723689	"15.06331"	1999.99	5203.693862	0.009	1.04e-05	"15.06331"	-6.172329	""	NA
"15.06345"	0.945732	10.27	0	87.1642522291336	0.274743221016578	0.259960805944014	0.000129773758483423	117.89778284036	1.07904484831092	1.20537655983046	0.00208812515478245	"15.06345"	1599.99	4915.853033	0.007	7.8e-06	"15.06345"	-3.630049	""	NA
"15.06347"	0.503637	5.29	0	99.1195002246094	0.254391172186867	0.219758168606954	9.62534450006279e-05	143.311928142572	1.28504086882889	1.32634267064589	0.0025409763612235	"15.06347"	2199.99	4938.024592	0.008	8.7e-06	"15.06347"	-3.216192	""	NA
"15.06357"	0.848532	9.26	0	53.7880869150035	0.172050305018221	0.124382332391874	4.81311657100356e-05	75.746112944173	0.652803058777526	0.782419749896503	0.00098588008088695	"15.06357"	999.99	4947.455923	0.006	1.13e-05	"15.06357"	-3.748816	""	NA
"15.06358"	1.846371	16.63	0	51.8937103991677	0.155448972228207	0.270948275476405	9.6294537139594e-05	68.004370923621	0.661516949250587	1.05719008988097	0.00141540261424546	"15.06358"	1999.99	4984.966144	0.01	1.13e-05	"15.06358"	-7.229265	""	NA
"15.06361"	0.437583	4.39	0	99.5261147410329	0.180243636776489	0.122513257352112	3.79558645563274e-05	136.284096334989	1.02790730832322	0.774181530213646	0.00120859398937679	"15.06361"	999.99	5326.989317	0.005	1.22e-05	"15.06361"	-2.849547	""	NA
"15.06366"	0.501047	5.51	0	161.436997615717	0.243297751062101	0.233384752243953	8.1144856226991e-05	220.602550702666	1.74313170052233	1.30525501963493	0.00294294686229505	"15.06366"	2599.99	5043.068165	0.005	7.8e-06	"15.06366"	-2.230918	""	NA
"15.06383"	0.78553	4.68	0	63.3794776523346	0.0991050303330312	0.0699872759565305	1.4485143183765e-05	98.2216463722335	0.855413115063807	0.282789108285702	0.000418061826239899	"15.06383"	999.99	4632.683364	0.006	5.2e-06	"15.06383"	-4.24096	""	NA
"15.06385"	2.402291	16.78	0	192.208583013586	0.133211361004646	0.772877571403447	0.000138888075105871	248.528195151989	1.19186711538699	1.799211063858	0.00267979547341578	"15.06385"	1599.99	5022.806874	0.009	4.3e-06	"15.06385"	-6.757847	""	NA
"15.06387"	0.277735	3.89	0	21.1480534509912	0.0907350081644446	0.0153789191710068	4.8769418222407e-06	37.9527814743018	0.450203600547118	0.140623988477378	0.000167363045770642	"15.06387"	599.99	5180.958354	0.006	1.22e-05	"15.06387"	-4.769473	""	NA
"15.06398"	0.901234	7.49	0	32.2772385991629	0.0765309603962343	0.0678711170238337	1.48229449165692e-05	47.7180302086808	0.469536032085917	0.380920464348263	0.000424987365562419	"15.06398"	1799.99	4993.587701	0.01	4.3e-06	"15.06398"	-8.12255	""	NA
"15.06457"	0.366226	3.58	0	59.0079973495456	0.0892241398349502	0.0580142603388513	1.11628570797151e-05	76.9450634572507	0.671335036386238	0.342371519642759	0.000440625986052364	"15.06457"	1599.99	4720.830703	0.009	5.2e-06	"15.06457"	-3.685619	""	NA
"15.06462"	0.910318	9.96	0	45.6751927511159	0.1497606756366	0.0885051481305424	3.21384015798626e-05	70.0180403269764	0.666861304826353	0.472671063410246	0.000629761253780885	"15.06462"	1799.99	5020.252281	0.006	1.3e-05	"15.06462"	-4.338887	""	NA
"15.06465"	0.355331	3.82	0	70.1962672802976	0.278853417933474	0.0628904491726155	3.49989445790266e-05	112.195704854658	1.25892914757919	0.405832593534634	0.000836502067349974	"15.06465"	1599.99	5278.327344	0.005	5.2e-06	"15.06465"	-2.434274	""	NA
"15.06472"	1.442475	14.68	0	113.501326996305	0.328564312305234	0.270371263728698	0.000144776637148274	153.915504033933	1.07250919880073	1.12380294688719	0.00175138623079684	"15.06472"	1399.99	5255.707405	0.005	1.22e-05	"15.06472"	-3.634054	""	NA
"15.06491"	0.254873	3.07	0	50.9053377743268	0.174094174407225	0.0754674082340898	3.03038467421488e-05	79.4212374156847	0.709768741795252	0.655165490397124	0.000879300393575349	"15.06491"	999.99	5812.787478	0.01	1.13e-05	"15.06491"	-2.88712	""	NA
"15.06515"	0.969342	8.16	0	113.674525595035	0.298788585042636	0.3179754652673	0.000154743336017008	151.955695176432	1.3100708009707	1.07961962365824	0.00206456776166985	"15.06515"	2799.99	4955.033333	0.009	6.9e-06	"15.06515"	-4.526767	""	NA
"15.06535"	0.775575	8.84	0	90.2613513259208	0.411610852173174	0.28543514139761	0.000210343269947968	126.865491589164	1.42922428061444	1.68535980635291	0.00375865685152415	"15.06535"	2199.99	5493.776998	0.006	1.22e-05	"15.06535"	-2.678862	""	NA
"15.06538"	1.776244	18.16	0	13.3815284964398	0.0935723952504897	0.0342510776239231	1.39975647964427e-05	23.5198555087388	0.466649320103139	0.150529286848631	0.000233225566960508	"15.06538"	999.99	4610.321841	0.01	1.13e-05	"15.06538"	-12.28665	""	NA
"15.06539"	0.552071	6.74	0	27.8144776879033	0.0587431375472099	0.0171721331514784	3.09017745170092e-06	57.4064807998529	0.55637680100455	0.100338643432417	0.000121898562984864	"15.06539"	599.99	4735.75687	0.006	6.1e-06	"15.06539"	-6.495151	""	NA
"15.06546"	0.86879	10.32	0	29.0693087081145	0.0926409166305981	0.0459039355024382	1.27555757387951e-05	44.5176791328583	0.393216593837001	0.250853261809436	0.000242035392794802	"15.06546"	1599.99	4528.028485	0.006	1.04e-05	"15.06546"	-6.165728	""	NA
"15.06551"	0.707058	7.46	0	69.7773805665657	0.1312619798216	0.217187697934823	5.70447397877922e-05	92.2176150085438	0.667564200346307	1.20657556959367	0.00142910567802226	"15.06551"	1199.99	5839.6026	0.01	1.22e-05	"15.06551"	-4.345507	""	NA
"15.06552"	0.767224	7.18	0	77.194021490674	0.237393325753766	0.231815747444841	0.000105350084474029	120.045123512225	1.17055239997254	1.24119648759567	0.00231608878646003	"15.06552"	1399.99	5734.55838	0.008	5.2e-06	"15.06552"	-3.972359	""	NA
"15.06555"	0.901154	8.13	0	59.0997669906754	0.142352848720065	0.0933830529936574	2.86475729339119e-05	82.3840695495667	0.710898729229763	0.302743911093917	0.000400588179014379	"15.06555"	1599.99	5166.856274	0.009	6.1e-06	"15.06555"	-6.569535	""	NA
"15.06556"	2.215192	11.33	0	242.905591955406	0.931629135816033	0.798051410871157	0.000935181061024388	397.000390422908	5.13474657049631	2.40370826240762	0.0134354942238093	"15.06556"	4199.99	4834.899181	0.006	5.2e-06	"15.06556"	-3.65551	""	NA
"15.06557"	0.906006	8.03	0	85.2225858178241	0.309155961649607	0.162583386821707	9.22085116938836e-05	119.713912351382	1.09871336010238	0.781374126700135	0.00137004885313887	"15.06557"	2599.99	4456.111441	0.005	8.7e-06	"15.06557"	-3.044656	""	NA
"15.06558"	5.983247	38.7	0	59.3263395764709	0.126426664645146	0.397065642334152	0.000107995270970829	79.835632172604	0.643314025513861	1.2809472189883	0.00155470123367512	"15.06558"	999.99	4913.601099	0.008	1.04e-05	"15.06558"	-7.581451	""	NA
"15.06559"	2.444753	15.81	0	91.3215057077436	0.139840060016165	0.276549393106569	6.88974163233782e-05	119.289191747913	0.931057212337315	0.759104443171187	0.0011294687809198	"15.06559"	1799.99	4667.517233	0.009	5.2e-06	"15.06559"	-6.200091	""	NA
"15.06560"	0.508792	4.47	0	101.920063290763	0.347954679679849	0.190599024649241	0.000112885005891354	146.99181638553	1.45003480748616	1.09550354838756	0.00234651522928929	"15.06560"	2399.99	4709.985832	0.007	4.3e-06	"15.06560"	-2.771084	""	NA
"15.06561"	2.251403	13.52	0	192.407859282947	0.268250159590239	0.944050149372519	0.000341512040810801	292.531264355774	1.69213454080584	3.20058765149458	0.00646413918547353	"15.06561"	2199.99	5487.792048	0.009	8.7e-06	"15.06561"	-5.974447	""	NA
"15.06562"	1.418048	8.26	0	118.509923238127	0.138814564729597	0.303531963874501	6.75073303420224e-05	150.228428957606	0.845606455525695	1.08768765302319	0.00134805001539065	"15.06562"	2199.99	4851.387518	0.01	5.2e-06	"15.06562"	-4.535431	""	NA
"15.06563"	6.098177	39.45	0	74.6836936285737	0.347124019756952	0.732049259012335	0.000493519245207443	101.732300019154	0.91025347237968	2.38817052886915	0.00370295837323449	"15.06563"	3599.99	5012.47786	0.01	8.7e-06	"15.06563"	-7.832272	""	NA
"15.06564"	2.181525	16.21	0	99.874386770763	0.457630666205775	0.549521863717048	0.000431629172326562	134.38203901262	1.43482744909114	1.63400551387664	0.00357946781312869	"15.06564"	2399.99	5105.464859	0.01	6.1e-06	"15.06564"	-5.749001	""	NA
"15.06574"	4.649692	37.31	0	90.2558500759831	0.240263173525213	0.781779466024015	0.00033629235509546	113.483180772809	0.846696591386853	2.08259130605147	0.00287393561722704	"15.06574"	1199.99	5666.767155	0.008	8.7e-06	"15.06574"	-7.946648	""	NA
"15.06576"	0.399729	4.6	0	85.2532666288192	0.34551360345303	0.164601047258757	0.000104315361651878	138.937027904841	1.26908929842686	1.11741330309482	0.0021383609209872	"15.06576"	1599.99	5735.476864	0.007	9.5e-06	"15.06576"	-2.439333	""	NA
"15.06579"	0.462797	4.22	0	93.8269697164243	0.668614784780801	0.1196111546071	0.000140869468718071	118.857474791717	1.04187788011749	0.569871665074172	0.000950182002163445	"15.06579"	2399.99	5313.907785	0.005	9.5e-06	"15.06579"	-2.633462	""	NA
"15.06595"	0.897029	8.18	0	41.5957827123055	0.101835399699412	0.0793744539584061	2.0470593642107e-05	61.4207070518312	0.613512033404974	0.321824915568703	0.00041818012690109	"15.06595"	1399.99	4746.011728	0.008	5.2e-06	"15.06595"	-6.795554	""	NA
"15.06597"	1.34485	10.36	0	99.783649179126	0.0883222114223372	0.358528526335879	5.43709548800068e-05	134.959137847405	0.921735031073131	1.50415824953022	0.00211333276835447	"15.06597"	1199.99	4780.566461	0.01	1.22e-05	"15.06597"	-5.187848	""	NA
"15.06598"	0.309456	3.89	0	70.2139480575299	0.151469664263489	0.107610317917703	3.25256219415517e-05	103.348265581058	0.639706623421056	0.777424646145574	0.000841705104329343	"15.06598"	1599.99	5226.745877	0.01	4.3e-06	"15.06598"	-4.772748	""	NA
"15.06606"	1.297446	13.24	0	111.326665447674	0.377047210044378	0.25036638825318	0.000155038472783942	162.933909604067	1.3113805803422	0.94388867228504	0.00176326924380435	"15.06606"	2199.99	4861.098606	0.005	5.2e-06	"15.06606"	-3.632839	""	NA
"15.06607"	3.5522	24.42	0	182.242883670454	0.668760707227931	1.24209264536659	0.00113982729120688	238.027268114757	1.99552025707562	3.04283638426005	0.00768210189201273	"15.06607"	3599.99	5234.264115	0.008	4.3e-06	"15.06607"	-5.226429	""	NA
"15.06609"	0.393103	5.15	0	25.1170597358827	0.206807926548524	0.0306644488666938	2.04004625868071e-05	36.931833100181	0.487922989632483	0.180889867751803	0.000236333654528916	"15.06609"	1599.99	5273.674077	0.007	6.9e-06	"15.06609"	-6.251308	""	NA
"15.06611"	1.763234	12.98	0	167.238028333549	0.30734694421139	0.559677670404509	0.000242866745580023	227.180010649158	1.84711747993853	3.07977182275619	0.00729496203844703	"15.06611"	2999.99	5137.255522	0.005	7.8e-06	"15.06611"	-2.893284	""	NA
"15.06618"	0.324023	3.89	0	53.0416093533677	0.0534728020623221	0.0414802818320248	5.02061726629017e-06	61.9838722589215	0.508515367785948	0.291777665522615	0.000312965940564333	"15.06618"	799.99	5263.481012	0.008	6.9e-06	"15.06618"	-3.955909	""	NA
"15.06620"	0.274476	3.17	0	25.7454881724356	0.167216986347863	0.0244017499052986	1.29713683827504e-05	40.7585472152441	0.478067981749887	0.19080922721857	0.000233219271497001	"15.06620"	799.99	5695.407414	0.009	4.3e-06	"15.06620"	-5.655906	""	NA
"15.06630"	0.339944	3.8	0	59.1084428070167	0.334895265135201	0.0977043421947437	7.0509511068556e-05	91.7746193044737	1.21564468835674	0.587596018091052	0.00126993206999197	"15.06630"	1199.99	4879.455289	0.007	1.04e-05	"15.06630"	-2.917128	""	NA
"15.06648"	0.437536	4.83	0	82.2671022410921	0.242901208023368	0.0653563771977535	2.95663458903377e-05	130.176084751473	1.53453369189055	0.312098605376934	0.000740017788059633	"15.06648"	2199.99	4869.371167	0.005	1.04e-05	"15.06648"	-2.726032	""	NA
"15.06666"	5.465359	40.78	0	135.356383068413	0.424220417311666	0.933593577856924	0.000603031945833873	181.835695691577	1.62461354937313	2.98625698047668	0.00666203720808466	"15.06666"	1799.99	4973.331929	0.005	1.04e-05	"15.06666"	-4.910791	""	NA
"15.06674"	1.052861	10.7	0	42.1631555966521	0.0621303814236973	0.0584883838696534	9.14492083837912e-06	62.9022117494778	0.325053367930296	0.260150706229412	0.000177197356626817	"15.06674"	1799.99	5050.227794	0.007	6.1e-06	"15.06674"	-6.858472	""	NA
"15.06679"	0.34708	4.32	0	51.5212348863826	0.12595731033728	0.0642373856422496	1.85597137613844e-05	74.3174875206326	0.672587359227635	0.396770259401335	0.000519397624411977	"15.06679"	1599.99	5270.034282	0.009	1.04e-05	"15.06679"	-3.908666	""	NA
"15.06686"	0.896497	9.56	0	67.349504351718	0.132430911331082	0.119446283630941	3.21522685950347e-05	89.7839527656577	0.64830881666482	0.636233722065739	0.000740124360022921	"15.06686"	1799.99	5064.331857	0.007	1.04e-05	"15.06686"	-3.850843	""	NA
"15.06693"	0.566173	5.99	0	79.0066536513643	0.177363318001736	0.108016002916362	3.63081781300576e-05	111.68064501077	1.01971095251067	0.467223893223141	0.000781481612388544	"15.06693"	999.99	5286.891161	0.007	9.5e-06	"15.06693"	-4.384378	""	NA
"15.06701"	1.339176	10.37	0	64.332632954744	0.252647642365333	0.208528557559936	0.000109292659994097	95.0274898548334	0.994587417581469	0.728195569064101	0.00126898083875368	"15.06701"	1799.99	4913.262846	0.008	7.8e-06	"15.06701"	-5.250745	""	NA
"15.06709"	0.56978	7.35	0	75.8870396111012	0.395395299595181	0.153289866833571	0.000116894814552371	112.992749987402	1.51639633525147	1.12045071758918	0.00277395241645517	"15.06709"	2999.99	5424.190433	0.005	6.1e-06	"15.06709"	-2.211835	""	NA
"15.06720"	9.424739	68.33	0	113.901924574341	0.383983836956319	1.27836412770236	0.000798871747276311	153.793258726353	1.17909916745894	3.34965644920421	0.00574067971772482	"15.06720"	1599.99	4791.74079	0.005	8.7e-06	"15.06720"	-5.975482	""	NA
"15.06722"	0.568733	3.96	0	105.920437497998	0.25776166442712	0.140842630376065	6.08314610602376e-05	142.118280209549	0.767624299681668	0.610486814724107	0.000700779119540623	"15.06722"	1199.99	4654.641385	0.009	6.9e-06	"15.06722"	-4.233278	""	NA
"15.06723"	1.09272	6.47	0	327.223709198232	0.494386485230776	0.576453548593947	0.000329391782097962	492.756076844925	4.14102383594952	2.23137889181343	0.00929947539433893	"15.06723"	2599.99	4664.411129	0.005	6.9e-06	"15.06723"	-2.563204	""	NA
"15.06724"	0.705364	5.16	0	187.585104740823	0.58026467504242	0.336147411357707	0.000265172304679915	251.89739789439	2.3596033835272	1.23309883705608	0.00362218141660618	"15.06724"	2799.99	4605.203854	0.008	6.1e-06	"15.06724"	-3.076464	""	NA
"15.06727"	1.521293	7.9	0	87.6397589113909	0.115845678267353	0.183102120949539	3.84522867866369e-05	111.327568887003	0.876575772877529	0.614505780088864	0.000884670920219503	"15.06727"	1999.99	5112.090111	0.007	9.5e-06	"15.06727"	-4.750202	""	NA
"15.06728"	0.438931	5.34	0	24.1067951671847	0.100897913666326	0.0387005301832279	1.28117828859046e-05	41.3280425253015	0.418651093277342	0.311330126225856	0.000331080408631048	"15.06728"	599.99	5668.38791	0.01	9.5e-06	"15.06728"	-5.821193	""	NA
"15.06730"	0.407513	5.5	0	30.5789240695888	0.10679719403338	0.039195092722259	1.22563204132093e-05	45.3305470388297	0.270134632321984	0.368685286388993	0.000242336141646714	"15.06730"	799.99	5654.528944	0.009	1.04e-05	"15.06730"	-5.404261	""	NA
"15.06741"	0.390814	5.79	0	29.0945755120033	0.0899330294564697	0.0525134405905983	1.41597944015382e-05	48.3075793039527	0.527894555935269	0.421621127337261	0.000525875570533769	"15.06741"	1199.99	4960.364391	0.008	1.04e-05	"15.06741"	-4.731832	""	NA
"15.06754"	0.533079	5.66	0	38.7034845910815	0.110635341231634	0.0343982080168119	9.96844089032282e-06	62.1986592039039	0.576965735225655	0.169569720898217	0.000206046530178477	"15.06754"	1799.99	4515.321678	0.009	6.1e-06	"15.06754"	-5.256837	""	NA
"15.06776"	0.607519	6.04	0	28.3294217310689	0.107757221465837	0.0392705598908444	1.2850123588218e-05	43.3795903131369	0.445853752332856	0.200849970584974	0.000222391378261554	"15.06776"	599.99	4662.039324	0.009	6.1e-06	"15.06776"	-6.928794	""	NA
"15.06777"	0.503306	3.79	0	149.113769282552	0.548765023378775	0.184038073544075	0.000148417679077462	190.273832728466	1.28812961521045	0.827213691232695	0.00144205186973626	"15.06777"	1599.99	4647.235642	0.008	1.22e-05	"15.06777"	-3.308523	""	NA
"15.06789"	0.45859	5.57	0	63.8653807734685	0.183756780086061	0.116692705986606	4.46284418368578e-05	87.9334457313663	0.806792241834609	0.81868456927712	0.00119566916447426	"15.06789"	1399.99	5061.372748	0.008	1.3e-05	"15.06789"	-2.967721	""	NA
"15.06807"	0.438701	5.33	0	31.9139897629175	0.143120672104123	0.0380416419456191	1.56209421029298e-05	57.1077507258408	0.690776966726135	0.310338307025598	0.000469203252379156	"15.06807"	2199.99	4641.472337	0.009	9.5e-06	"15.06807"	-4.725575	""	NA
"15.06817"	0.248665	3.07	0	72.6927149612394	0.277062690830603	0.108428275284976	5.9038822174913e-05	116.481665587884	1.36244004303625	0.843099832341234	0.00185291903024442	"15.06817"	2199.99	5915.993575	0.007	6.9e-06	"15.06817"	-2.51566	""	NA
"15.06826"	4.570091	23.77	0	168.196791458651	0.292133167881725	0.921740446285689	0.000379445517202722	222.256507944642	1.67801902390073	2.22122345541043	0.00481048813064159	"15.06826"	2999.99	5575.141806	0.006	5.2e-06	"15.06826"	-4.864558	""	NA
"15.06845"	0.686489	5.29	0	93.6123006345275	0.198394198064112	0.214254594198632	7.49452890296911e-05	134.14480888543	1.09373140062532	1.17198010041134	0.00195832116809738	"15.06845"	2199.99	5619.271321	0.009	5.2e-06	"15.06845"	-4.338649	""	NA
"15.06861"	0.413916	3.96	0	71.7879151817006	0.0763538442124727	0.132170694340145	1.9942161683116e-05	95.9430658940835	0.474110804950196	0.885380146370409	0.000732554018089376	"15.06861"	999.99	5304.85462	0.01	8.7e-06	"15.06861"	-4.816983	""	NA
"15.06881"	34.077434	156	0	245.960527116924	0.53056214518693	10.1741797185423	0.00676565376402799	322.456257699353	2.6712787608019	17.4226681795743	0.054022674716022	"15.06881"	3799.99	5095.848914	0.009	9.5e-06	"15.06881"	-9.630067	""	NA
"15.06884"	0.556042	5.35	0	62.1848787325351	0.18665904816242	0.097134465549468	3.81884949105107e-05	99.5960140842648	1.00515224045475	0.442022436018134	0.000763460067865965	"15.06884"	999.99	5084.178765	0.007	1.13e-05	"15.06884"	-3.771972	""	NA
"15.06889"	0.417956	3.86	0	113.888109682631	0.256492007557133	0.167358537479843	6.98637950593531e-05	172.169517273818	1.18761549263164	1.10669343929014	0.00183760851935644	"15.06889"	2199.99	5790.41664	0.007	5.2e-06	"15.06889"	-2.583795	""	NA
"15.06896"	1.256974	11.73	0	22.8181628126831	0.0623224796760895	0.0453370535340376	9.51924722243458e-06	32.6190411575589	0.394570220628229	0.190511986160045	0.000213446297188867	"15.06896"	799.99	5264.987544	0.01	1.04e-05	"15.06896"	-9.923887	""	NA
"15.06941"	0.411062	3.69	0	146.099109928038	0.30246734030022	0.131195758725333	5.87469997054232e-05	212.86615858763	2.20483374288816	0.598688640489882	0.00172563765218714	"15.06941"	1399.99	4298.528612	0.006	4.3e-06	"15.06941"	-3.01758	""	NA
"15.06961"	2.761757	16.07	0	157.899089925502	0.515542735631828	0.753908600076948	0.000559726331743613	214.889625465337	2.05650145469958	1.84302897894831	0.00494087067339263	"15.06961"	2399.99	5760.719706	0.008	6.1e-06	"15.06961"	-5.499256	""	NA
"15.06977"	10.328781	70.57	0	99.5194416709271	0.203377105393515	1.52026297779358	0.000531457629658514	120.986411256472	0.743463750059618	4.27023178973881	0.00504559128429906	"15.06977"	1799.99	5371.030169	0.008	1.22e-05	"15.06977"	-6.271623	""	NA
"15.06978"	0.584627	4.73	0	42.5859577872593	0.194683618169467	0.0222123503222301	1.08320515564537e-05	53.7740465540046	0.538310083294601	0.120378963825047	0.000145762921716347	"15.06978"	4199.99	5532.988331	0.007	7.8e-06	"15.06978"	-5.509352	""	NA
"15.06981"	0.592729	7.46	0	37.0829032968446	0.133657707958446	0.0363570105437499	1.29869724077772e-05	62.5144175494446	0.743671009920431	0.201730313923557	0.000315233914647781	"15.06981"	1799.99	4678.363194	0.006	1.04e-05	"15.06981"	-5.439346	""	NA
"15.06987"	1.843937	12.22	0	105.83778452141	0.324551313672946	0.358201308174512	0.000194860521455398	143.028949535706	1.34500572161384	0.924555197907123	0.00185523258804702	"15.06987"	2199.99	5465.732223	0.01	4.3e-06	"15.06987"	-6.081911	""	NA
"15.07024"	0.13191	2.68	0	69.2504870837371	0.148839397291526	0.0489933955430008	1.4640337385986e-05	115.364526472459	1.16196547904371	0.678067355606312	0.00127579009442291	"15.07024"	1399.99	6646.423145	0.005	1.04e-05	"15.07024"	-1.096341	""	NA
"15.07025"	4.073465	26.69	0	110.92945896787	0.116900806430456	0.80444846494996	0.000154669456013018	136.112298587961	0.625446681737681	2.01425707392462	0.00191422552503982	"15.07025"	1599.99	5137.113296	0.01	9.5e-06	"15.07025"	-8.133039	""	NA
"15.07034"	5.871256	43.12	0	64.4901991510495	0.178854586897235	0.674346505053996	0.000249930378840117	83.6590502782741	0.714928656471661	1.84622699792351	0.00244063320132173	"15.07034"	1399.99	5377.777531	0.01	1.22e-05	"15.07034"	-9.24542	""	NA
"15.07036"	1.78392	11.23	0	256.967726622386	0.280628642251798	0.652620822399892	0.000226714654682666	373.033830521482	2.81461446765843	2.17092927515141	0.00678688699628724	"15.07036"	4599.99	5115.180742	0.005	6.1e-06	"15.07036"	-2.974871	""	NA
"15.07042"	1.771547	13.01	0	93.4822273968954	0.256071529456587	0.306769887672473	0.000138583616802527	123.40601094968	1.17582444175324	1.04598761789153	0.00193968601732251	"15.07042"	2399.99	4775.594327	0.007	7.8e-06	"15.07042"	-4.46788	""	NA
"15.07044"	1.013951	9.98	0	40.3140970022792	0.226988562148267	0.117476093812449	6.8526023863895e-05	65.9242417169846	0.907863925426366	0.594596162161151	0.00110769711721257	"15.07044"	1599.99	5203.707116	0.006	6.9e-06	"15.07044"	-4.974199	""	NA
"15.07071"	0.521449	5.5	0	62.979666682344	0.115960809130784	0.104886914191055	2.5472452349239e-05	93.285992669358	0.923543449767528	0.683607996501933	0.00111476749661754	"15.07071"	999.99	5555.008117	0.006	6.1e-06	"15.07071"	-3.502087	""	NA
"15.07072"	1.496183	12	0	68.7368798855786	0.135826935756792	0.224703961749325	6.14783322446424e-05	95.1322820258392	0.691738030111708	0.843417068486326	0.00102175929688133	"15.07072"	1599.99	5054.957437	0.01	1.04e-05	"15.07072"	-6.039819	""	NA
"15.07073"	1.776514	14.39	0	97.8077909541651	0.313745699540719	0.488461517286591	0.000265319342135595	128.532009167896	1.00537273423944	1.97465106052123	0.00308241404573865	"15.07073"	1799.99	5223.618536	0.008	8.7e-06	"15.07073"	-5.141015	""	NA
"15.07075"	2.501724	15.96	0	150.931677032781	0.26855968588339	0.738854210789361	0.000290341361511923	208.07802550587	1.63817670992055	2.05276849919032	0.00442643887887268	"15.07075"	2199.99	4794.357119	0.008	7.8e-06	"15.07075"	-5.015249	""	NA
"15.07084"	0.339027	3.99	0	54.6967822812096	0.472561492721271	0.0659665470125135	6.95791068827423e-05	90.8507696082265	1.60105001016789	0.304885504271326	0.000871535095705205	"15.07084"	2599.99	5743.821491	0.005	6.9e-06	"15.07084"	-3.113951	""	NA
"15.07086"	1.656461	15.26	0	22.5533614617045	0.146111757883822	0.0671197090023398	3.32265445801465e-05	39.6551735558885	0.561001241316249	0.306901937116822	0.000445877557715588	"15.07086"	1399.99	5336.193894	0.008	6.9e-06	"15.07086"	-8.679474	""	NA
"15.07112"	1.337675	11.02	0	61.0712788389706	0.16882167687978	0.163421155760646	5.85828678077539e-05	81.3373222609571	0.760330278581666	0.727246422274242	0.00103487210086759	"15.07112"	1799.99	5596.218132	0.007	1.22e-05	"15.07112"	-4.55105	""	NA
"15.07122"	10.280585	58.45	0	125.480380884235	0.413845534806746	1.62480993924412	0.00105368454112092	129.679806972318	0.536651632136785	3.8257508728168	0.00317696895715101	"15.07122"	5999.99	4787.660233	0.009	8.7e-06	"15.07122"	-7.846784	""	NA
"15.07123"	3.48395	23.57	0	99.8506332481144	0.0880981921205666	0.600204504774061	9.07652259362285e-05	103.802043468424	0.462842435098429	2.37879070239493	0.00186008921399516	"15.07123"	2399.99	5480.995924	0.008	7.8e-06	"15.07123"	-5.496248	""	NA
"15.07124"	0.275522	3.32	0	63.1646656102757	0.236862308474008	0.0744744636271145	3.68953151292352e-05	98.5503649365978	1.13823995647299	0.503994743848668	0.000990060773488606	"15.07124"	2599.99	5013.919664	0.007	7.8e-06	"15.07124"	-2.546127	""	NA
"15.07141"	12.893794	73.17	0	190.31807268411	0.684357038177572	3.6782400770272	0.00340639004916583	257.929289070613	2.2222738023779	6.37604709440099	0.017521774791482	"15.07141"	2199.99	5609.066575	0.008	8.7e-06	"15.07141"	-9.127984	""	NA
"15.07143"	0.409677	5.19	0	31.582154611043	0.176730538510483	0.0346816240651957	1.76731006898324e-05	51.4980175765079	0.696441184924542	0.231585213512864	0.000370036859932947	"15.07143"	1199.99	4929.496773	0.007	7.8e-06	"15.07143"	-4.558975	""	NA
